track_id,type,year,month,day,hour,lon180,lat,area,timestamp
962,onset,2002,12,24,9,-111.16125899999997,59.801784,1689309000000.0,2002-12-24 09:00:00
962,peak,2002,12,27,0,-86.48715199999998,52.253381,1835900000000.0,2002-12-27 00:00:00
962,decay,2002,12,28,3,-71.95198599999998,53.547518,209510700000.0,2002-12-28 03:00:00
963,onset,2002,12,25,8,164.061936,39.698799,236034100000.0,2002-12-25 08:00:00
963,peak,2002,12,27,9,-174.33343000000002,36.273375,5879735000000.0,2002-12-27 09:00:00
963,decay,2002,12,30,12,-172.31514000000004,26.835269,1284592000000.0,2002-12-30 12:00:00
964,onset,2003,1,2,6,131.85463100000004,40.603894,220391800000.0,2003-01-02 06:00:00
964,peak,2003,1,4,23,163.308159,37.339773,5049182000000.0,2003-01-04 23:00:00
964,decay,2003,1,7,2,147.564545,30.050886,1126281000000.0,2003-01-07 02:00:00
965,onset,2003,1,8,0,-143.54058499999996,52.444745,240401800000.0,2003-01-08 00:00:00
965,peak,2003,1,8,18,-11.265278999999964,76.583675,40955770000000.0,2003-01-08 18:00:00
965,decay,2003,3,28,4,12.998466000000008,40.800598,226720300000.0,2003-03-28 04:00:00
966,onset,2003,1,8,22,69.492199,48.533909,14715060000000.0,2003-01-08 22:00:00
966,peak,2003,1,17,17,75.78104100000002,43.906922,20458000000000.0,2003-01-17 17:00:00
966,decay,2003,2,5,13,-18.027526999999964,49.592505,439984600000.0,2003-02-05 13:00:00
967,onset,2003,1,14,12,-40.17725999999999,28.910523,2223751000000.0,2003-01-14 12:00:00
967,peak,2003,1,19,12,-35.40797700000002,31.230291,4985095000000.0,2003-01-19 12:00:00
967,decay,2003,1,21,13,-29.31154700000002,27.379952,770743800000.0,2003-01-21 13:00:00
968,onset,2003,1,22,0,-120.10829899999999,27.402244,255866800000.0,2003-01-22 00:00:00
968,peak,2003,1,27,6,-120.64801799999998,33.842039,6667512000000.0,2003-01-27 06:00:00
968,decay,2003,1,28,10,-104.39999499999999,33.919706,2147297000000.0,2003-01-28 10:00:00
969,onset,2003,1,28,11,-103.32412,34.106565,1877448000000.0,2003-01-28 11:00:00
969,peak,2003,1,31,6,-121.80345399999999,34.380712,6486860000000.0,2003-01-31 06:00:00
969,decay,2003,2,2,5,-102.46765799999997,31.955294,449102500000.0,2003-02-02 05:00:00
970,onset,2003,1,31,18,-156.80612199999996,37.42709,215269300000.0,2003-01-31 18:00:00
970,peak,2003,2,9,12,177.970976,53.69662,21288930000000.0,2003-02-09 12:00:00
970,decay,2003,2,23,6,-103.339359,67.124925,211285100000.0,2003-02-23 06:00:00
971,onset,2003,2,16,3,-99.977349,49.285026,277720700000.0,2003-02-16 03:00:00
971,peak,2003,2,17,13,-54.90361100000001,37.22845,9258629000000.0,2003-02-17 13:00:00
971,decay,2003,2,21,8,-73.43613099999999,34.282597,433505400000.0,2003-02-21 08:00:00
972,onset,2003,2,17,17,95.82707099999999,43.424647,270804300000.0,2003-02-17 17:00:00
972,peak,2003,2,19,4,109.011683,42.86449,6980652000000.0,2003-02-19 04:00:00
972,decay,2003,3,1,17,150.32451500000002,41.075543,227081500000.0,2003-03-01 17:00:00
973,onset,2003,2,21,20,-70.39016400000003,35.588738,221189400000.0,2003-02-21 20:00:00
973,peak,2003,2,23,23,-54.030985999999984,35.53051,6100842000000.0,2003-02-23 23:00:00
973,decay,2003,2,25,16,-47.160082999999986,27.94482,1326823000000.0,2003-02-25 16:00:00
974,onset,2003,3,4,10,-62.09555999999998,26.002788,315439700000.0,2003-03-04 10:00:00
974,peak,2003,3,6,15,-69.18452000000002,29.798184,3382091000000.0,2003-03-06 15:00:00
974,decay,2003,3,8,7,-73.88323200000002,27.329622,1597050000000.0,2003-03-08 07:00:00
975,onset,2003,3,13,19,121.55572599999999,34.306829,1910894000000.0,2003-03-13 19:00:00
975,peak,2003,3,16,2,137.319349,31.608247,2912177000000.0,2003-03-16 02:00:00
975,decay,2003,3,17,4,129.118248,30.04661,386634400000.0,2003-03-17 04:00:00
976,onset,2003,3,15,2,105.83428000000004,59.279419,1887740000000.0,2003-03-15 02:00:00
976,peak,2003,3,22,15,96.36822599999999,44.090642,10833500000000.0,2003-03-22 15:00:00
976,decay,2003,3,23,19,83.59437000000003,34.179087,3298253000000.0,2003-03-23 19:00:00
977,onset,2003,3,17,15,-140.66242499999998,25.94748,285677500000.0,2003-03-17 15:00:00
977,peak,2003,5,11,23,94.83098100000001,77.786095,40633610000000.0,2003-05-11 23:00:00
977,decay,2003,5,20,22,-94.01700899999997,44.448214,9553505000000.0,2003-05-20 22:00:00
978,onset,2003,3,19,3,-88.78734800000001,56.123025,6752546000000.0,2003-03-19 03:00:00
978,peak,2003,3,21,15,-67.38011599999999,40.418276,6811413000000.0,2003-03-21 15:00:00
978,decay,2003,3,24,5,-57.80704800000001,28.118558,906334300000.0,2003-03-24 05:00:00
979,onset,2003,3,24,18,-77.73760199999998,46.532525,237560600000.0,2003-03-24 18:00:00
979,peak,2003,4,7,16,24.093350999999984,62.696688,28557500000000.0,2003-04-07 16:00:00
979,decay,2003,4,15,15,-33.409550000000024,28.58006,1449543000000.0,2003-04-15 15:00:00
980,onset,2003,3,25,2,57.16315900000001,30.358958,493433500000.0,2003-03-25 02:00:00
980,peak,2003,3,26,14,85.43780800000002,40.186362,7816471000000.0,2003-03-26 14:00:00
980,decay,2003,3,28,17,99.50011899999998,33.423248,978223400000.0,2003-03-28 17:00:00
981,onset,2003,4,3,6,-104.91794100000004,75.06954,205045100000.0,2003-04-03 06:00:00
981,peak,2003,4,4,9,-98.771479,71.391127,1989863000000.0,2003-04-04 09:00:00
981,decay,2003,4,6,11,-90.841298,65.240237,233316200000.0,2003-04-06 11:00:00
982,onset,2003,4,7,23,-118.17235099999999,43.651762,271307400000.0,2003-04-07 23:00:00
982,peak,2003,4,11,16,-33.52447799999999,47.161763,12735900000000.0,2003-04-11 16:00:00
982,decay,2003,4,12,1,-18.605361000000016,38.7517,11400650000000.0,2003-04-12 01:00:00
983,onset,2003,4,8,1,109.82367999999997,58.697759,1418576000000.0,2003-04-08 01:00:00
983,peak,2003,4,10,14,131.300592,37.196278,4387799000000.0,2003-04-10 14:00:00
983,decay,2003,4,12,6,141.95709399999998,34.862059,460124100000.0,2003-04-12 06:00:00
984,onset,2003,4,11,17,-99.83903299999997,47.579583,2560672000000.0,2003-04-11 17:00:00
984,peak,2003,4,14,18,-91.34533099999999,39.470498,6255651000000.0,2003-04-14 18:00:00
984,decay,2003,4,16,19,-62.98085200000003,39.855794,661467600000.0,2003-04-16 19:00:00
985,onset,2003,5,5,13,-87.83977800000002,27.640603,431987900000.0,2003-05-05 13:00:00
985,peak,2003,5,13,2,-88.15032500000001,30.577519,4797945000000.0,2003-05-13 02:00:00
985,decay,2003,5,15,8,-112.441619,27.089438,533949900000.0,2003-05-15 08:00:00
986,onset,2003,5,13,2,-25.011022000000025,45.125813,7564865000000.0,2003-05-13 02:00:00
986,peak,2003,5,22,14,-10.882609000000002,51.660659,19502700000000.0,2003-05-22 14:00:00
986,decay,2003,6,1,1,3.49107699999999,55.083035,215458500000.0,2003-06-01 01:00:00
987,onset,2003,5,15,2,178.12117899999998,43.165525,8547620000000.0,2003-05-15 02:00:00
987,peak,2003,5,25,9,166.733026,44.211697,12995940000000.0,2003-05-25 09:00:00
987,decay,2003,5,26,8,164.121821,45.465461,9819947000000.0,2003-05-26 08:00:00
988,onset,2003,5,20,23,-114.19082900000001,34.182316,4394606000000.0,2003-05-20 23:00:00
988,peak,2003,5,27,2,-88.52713399999999,47.656865,11051740000000.0,2003-05-27 02:00:00
988,decay,2003,5,31,10,-115.949521,38.427299,561808600000.0,2003-05-31 10:00:00
989,onset,2003,5,26,9,164.652494,45.327832,9677374000000.0,2003-05-26 09:00:00
989,peak,2003,5,29,23,152.22595,45.468796,14544060000000.0,2003-05-29 23:00:00
989,decay,2003,6,20,12,145.68771000000004,33.074259,744040800000.0,2003-06-20 12:00:00
990,onset,2003,5,29,21,-58.28037499999999,59.560503,211518900000.0,2003-05-29 21:00:00
990,peak,2003,6,4,22,3.011256000000003,64.363286,9433749000000.0,2003-06-04 22:00:00
990,decay,2003,6,5,2,1.009872999999999,65.552524,8000256000000.0,2003-06-05 02:00:00
991,onset,2003,5,30,14,108.11834099999999,47.310241,5643528000000.0,2003-05-30 14:00:00
991,peak,2003,5,31,15,98.62811899999997,47.009406,8197553000000.0,2003-05-31 15:00:00
991,decay,2003,6,2,20,101.63383499999998,49.795496,4830689000000.0,2003-06-02 20:00:00
992,onset,2003,6,2,21,103.07177200000001,50.423205,3958275000000.0,2003-06-02 21:00:00
992,peak,2003,7,18,22,-50.76493799999997,75.165955,35814490000000.0,2003-07-18 22:00:00
992,decay,2003,8,1,3,-137.41539999999998,66.869924,22563110000000.0,2003-08-01 03:00:00
993,onset,2003,6,5,3,11.649225000000001,49.185325,4436197000000.0,2003-06-05 03:00:00
993,peak,2003,6,5,23,-5.698306000000002,44.163025,9431685000000.0,2003-06-05 23:00:00
993,decay,2003,6,15,23,-13.463539000000083,40.74727,5280964000000.0,2003-06-15 23:00:00
994,onset,2003,6,16,8,-21.652354999999943,36.47086,227447200000.0,2003-06-16 08:00:00
994,peak,2003,6,19,22,-6.406410000000051,44.180607,5784446000000.0,2003-06-19 22:00:00
994,decay,2003,6,22,5,0.3156970000000001,47.095494,213548600000.0,2003-06-22 05:00:00
995,onset,2003,6,17,21,-163.045048,37.170377,227850000000.0,2003-06-17 21:00:00
995,peak,2003,6,22,7,-148.89883399999997,38.862374,4478350000000.0,2003-06-22 07:00:00
995,decay,2003,6,29,6,-119.25405599999999,47.380083,276571200000.0,2003-06-29 06:00:00
996,onset,2003,7,1,22,54.26505900000001,66.580155,2411788000000.0,2003-07-01 22:00:00
996,peak,2003,7,3,11,53.19212999999999,46.007145,11661850000000.0,2003-07-03 11:00:00
996,decay,2003,7,5,1,27.87275299999999,38.122286,693261500000.0,2003-07-05 01:00:00
997,onset,2003,7,3,18,73.70469700000001,58.31294,3071480000000.0,2003-07-03 18:00:00
997,peak,2003,7,3,18,73.70469700000001,58.31294,3071480000000.0,2003-07-03 18:00:00
997,decay,2003,7,8,19,94.29768200000001,61.17174,229886300000.0,2003-07-08 19:00:00
998,onset,2003,7,7,10,-5.979693999999995,49.250778,244325400000.0,2003-07-07 10:00:00
998,peak,2003,7,10,22,3.374797000000001,58.221692,8251897000000.0,2003-07-10 22:00:00
998,decay,2003,7,11,1,5.3152430000000095,61.029126,6702153000000.0,2003-07-11 01:00:00
999,onset,2003,7,15,8,-177.490679,48.516862,5858166000000.0,2003-07-15 08:00:00
999,peak,2003,7,15,9,-178.16792099999998,47.849086,5969472000000.0,2003-07-15 09:00:00
999,decay,2003,7,18,14,166.97203000000002,39.996982,205419200000.0,2003-07-18 14:00:00
1000,onset,2003,7,20,13,19.94766100000001,59.089556,4962844000000.0,2003-07-20 13:00:00
1000,peak,2003,8,9,18,-42.239732000000004,82.960437,34710700000000.0,2003-08-09 18:00:00
1000,decay,2003,10,25,2,-79.26285899999999,61.268575,22470910000000.0,2003-10-25 02:00:00
1001,onset,2003,8,9,20,159.05255999999997,40.273564,432475600000.0,2003-08-09 20:00:00
1001,peak,2003,8,16,0,151.94553099999996,47.857527,8786080000000.0,2003-08-16 00:00:00
1001,decay,2003,8,16,23,154.29060800000002,43.605585,6121093000000.0,2003-08-16 23:00:00
1002,onset,2003,8,10,8,-85.35638499999999,52.169052,9598945000000.0,2003-08-10 08:00:00
1002,peak,2003,8,15,4,-93.34525500000001,47.863489,12625440000000.0,2003-08-15 04:00:00
1002,decay,2003,8,21,20,-86.62222200000002,45.217225,3712308000000.0,2003-08-21 20:00:00
1003,onset,2003,8,19,0,-154.892092,36.887277,3866070000000.0,2003-08-19 00:00:00
1003,peak,2003,8,20,9,-161.789022,40.963627,11001390000000.0,2003-08-20 09:00:00
1003,decay,2003,8,22,12,-174.85001599999998,43.196248,5412180000000.0,2003-08-22 12:00:00
1004,onset,2003,8,21,23,-87.95133099999998,45.719278,3185724000000.0,2003-08-21 23:00:00
1004,peak,2003,8,24,3,-92.411269,55.52905,5089003000000.0,2003-08-24 03:00:00
1004,decay,2003,8,26,8,-88.36597699999999,39.818351,267662800000.0,2003-08-26 08:00:00
1005,onset,2003,9,1,10,158.31195300000002,38.940422,6959561000000.0,2003-09-01 10:00:00
1005,peak,2003,9,2,11,150.92947200000003,36.525625,7047193000000.0,2003-09-02 11:00:00
1005,decay,2003,9,5,16,123.707694,33.7927,404008700000.0,2003-09-05 16:00:00
1006,onset,2003,9,10,4,151.471222,39.724076,203860200000.0,2003-09-10 04:00:00
1006,peak,2003,9,12,1,141.41341699999998,37.223511,5089977000000.0,2003-09-12 01:00:00
1006,decay,2003,9,13,11,148.49523,41.188796,246437400000.0,2003-09-13 11:00:00
1007,onset,2003,9,19,3,69.18281999999999,34.909292,506489900000.0,2003-09-19 03:00:00
1007,peak,2003,9,20,15,78.17945299999997,37.717718,5413762000000.0,2003-09-20 15:00:00
1007,decay,2003,9,22,16,78.35187400000001,34.607033,1893777000000.0,2003-09-22 16:00:00
1008,onset,2003,9,28,3,158.17251699999997,62.580791,939195000000.0,2003-09-28 03:00:00
1008,peak,2003,9,29,1,129.16521,57.830656,4431151000000.0,2003-09-29 01:00:00
1008,decay,2003,10,1,21,148.25625100000002,62.162734,267837900000.0,2003-10-01 21:00:00
1009,onset,2003,10,4,17,-164.82230000000004,30.649115,307311900000.0,2003-10-04 17:00:00
1009,peak,2003,10,7,8,-157.271954,31.910776,7025650000000.0,2003-10-07 08:00:00
1009,decay,2003,10,10,11,-144.2172,30.287043,1250083000000.0,2003-10-10 11:00:00
1010,onset,2003,10,11,17,-129.726136,33.000414,516777500000.0,2003-10-11 17:00:00
1010,peak,2003,10,12,18,-124.905619,33.908468,5166846000000.0,2003-10-12 18:00:00
1010,decay,2003,10,14,21,-117.95266500000002,33.88268,252792500000.0,2003-10-14 21:00:00
1011,onset,2003,10,13,9,177.25282800000002,33.279035,286854600000.0,2003-10-13 09:00:00
1011,peak,2003,10,15,8,-179.15696100000002,33.925643,5884157000000.0,2003-10-15 08:00:00
1011,decay,2003,10,19,4,173.37132099999997,34.230628,287517200000.0,2003-10-19 04:00:00
1012,onset,2003,10,15,10,170.623361,65.869249,258233900000.0,2003-10-15 10:00:00
1012,peak,2003,10,28,3,158.91428099999996,59.120134,35879870000000.0,2003-10-28 03:00:00
1012,decay,2003,11,14,0,-12.54396799999995,53.511856,15960860000000.0,2003-11-14 00:00:00
1013,onset,2003,10,15,22,62.51947100000001,51.597943,6399565000000.0,2003-10-15 22:00:00
1013,peak,2003,10,15,22,62.51947100000001,51.597943,6399565000000.0,2003-10-15 22:00:00
1013,decay,2003,10,20,10,81.74805000000003,46.838332,228242400000.0,2003-10-20 10:00:00
1014,onset,2003,10,19,6,29.000455999999986,34.661977,349670300000.0,2003-10-19 06:00:00
1014,peak,2003,10,24,19,41.88590099999999,37.823709,7992142000000.0,2003-10-24 19:00:00
1014,decay,2003,10,30,0,11.365272000000004,27.692364,1119329000000.0,2003-10-30 00:00:00
1015,onset,2003,10,25,2,-83.62820599999998,33.161309,632948500000.0,2003-10-25 02:00:00
1015,peak,2003,11,8,2,-104.580848,52.727627,14872630000000.0,2003-11-08 02:00:00
1015,decay,2003,11,14,6,-98.892131,42.271931,4294492000000.0,2003-11-14 06:00:00
1016,onset,2003,11,3,15,120.69170400000002,34.480152,1128155000000.0,2003-11-03 15:00:00
1016,peak,2003,11,12,22,-179.367207,36.304753,7390716000000.0,2003-11-12 22:00:00
1016,decay,2003,11,20,18,-98.31021800000002,34.49226,1206960000000.0,2003-11-20 18:00:00
1017,onset,2003,11,11,5,137.57813499999997,72.613556,3744449000000.0,2003-11-11 05:00:00
1017,peak,2003,11,25,3,122.39253500000001,56.646978,32285640000000.0,2003-11-25 03:00:00
1017,decay,2003,12,5,23,-165.75696800000003,32.713566,1496267000000.0,2003-12-05 23:00:00
1018,onset,2003,11,15,1,-95.09970900000002,55.10642,2064566000000.0,2003-11-15 01:00:00
1018,peak,2003,12,3,0,-4.376324999999952,62.802125,24766970000000.0,2003-12-03 00:00:00
1018,decay,2003,12,20,2,24.786271,46.854155,222303100000.0,2003-12-20 02:00:00
1019,onset,2003,11,19,0,110.49552799999998,79.078379,232657500000.0,2003-11-19 00:00:00
1019,peak,2003,11,21,0,88.83678299999997,77.049377,2263200000000.0,2003-11-21 00:00:00
1019,decay,2003,11,26,0,114.753871,66.021016,201479900000.0,2003-11-26 00:00:00
1020,onset,2003,11,27,13,-121.225843,30.813625,224963400000.0,2003-11-27 13:00:00
1020,peak,2003,12,2,17,-105.82552199999998,40.900851,8753043000000.0,2003-12-02 17:00:00
1020,decay,2003,12,3,20,-115.427707,31.530288,1829108000000.0,2003-12-03 20:00:00
1021,onset,2003,12,4,1,130.054661,34.41088,367230200000.0,2003-12-04 01:00:00
1021,peak,2003,12,9,2,148.198212,47.307834,16046080000000.0,2003-12-09 02:00:00
1021,decay,2003,12,9,3,148.469918,47.75535,15887800000000.0,2003-12-09 03:00:00
1022,onset,2003,12,9,4,149.48467400000004,48.575543,15472350000000.0,2003-12-09 04:00:00
1022,peak,2003,12,10,9,154.648709,50.983217,16399770000000.0,2003-12-10 09:00:00
1022,decay,2003,12,15,15,109.88048800000001,40.466843,6197365000000.0,2003-12-15 15:00:00
1023,onset,2003,12,10,22,-161.93249600000001,79.672684,225157100000.0,2003-12-10 22:00:00
1023,peak,2003,12,14,0,-116.43860000000001,81.688649,1083341000000.0,2003-12-14 00:00:00
1023,decay,2003,12,15,17,-129.388379,82.809958,260008400000.0,2003-12-15 17:00:00
1024,onset,2003,12,12,0,-155.87965299999996,30.950792,4364356000000.0,2003-12-12 00:00:00
1024,peak,2003,12,12,9,-171.62545699999998,32.781842,8375603000000.0,2003-12-12 09:00:00
1024,decay,2003,12,24,10,-150.10776099999998,26.15298,450457100000.0,2003-12-24 10:00:00
1025,onset,2003,12,14,8,42.50125299999999,34.513527,3741540000000.0,2003-12-14 08:00:00
1025,peak,2003,12,20,17,17.372190999999987,78.256775,32615040000000.0,2003-12-20 17:00:00
1025,decay,2003,12,28,9,-115.61384199999998,63.732601,23829150000000.0,2003-12-28 09:00:00
1026,onset,2003,12,25,2,89.68265100000002,52.649706,4679816000000.0,2003-12-25 02:00:00
1026,peak,2003,12,29,1,125.50895300000002,36.187237,7818417000000.0,2003-12-29 01:00:00
1026,decay,2003,12,31,13,140.542258,28.322626,370137400000.0,2003-12-31 13:00:00
1027,onset,2003,12,27,14,32.608408,50.907235,274010900000.0,2003-12-27 14:00:00
1027,peak,2003,12,30,6,50.98937599999999,42.910354,11872290000000.0,2003-12-30 06:00:00
1027,decay,2004,1,4,1,68.533151,50.469904,202617800000.0,2004-01-04 01:00:00
1028,onset,2003,12,28,10,-113.36172899999997,63.837555,23519240000000.0,2003-12-28 10:00:00
1028,peak,2004,1,3,0,-145.113495,77.745408,25198750000000.0,2004-01-03 00:00:00
1028,decay,2004,1,23,15,145.63345700000002,70.965339,18667100000000.0,2004-01-23 15:00:00
1029,onset,2003,12,30,22,-80.35140100000001,31.86124,864495000000.0,2003-12-30 22:00:00
1029,peak,2004,1,2,15,-84.80307900000003,37.346115,8552611000000.0,2004-01-02 15:00:00
1029,decay,2004,1,6,16,-68.44488999999999,31.504871,2322183000000.0,2004-01-06 16:00:00
1030,onset,2004,1,4,21,-2.0726419999999735,72.158772,946389200000.0,2004-01-04 21:00:00
1030,peak,2004,1,7,9,40.414794,72.642632,966625700000.0,2004-01-07 09:00:00
1030,decay,2004,1,8,11,53.26969700000001,67.480787,261373600000.0,2004-01-08 11:00:00
1031,onset,2004,1,8,8,-10.491304000000014,35.558469,226304100000.0,2004-01-08 08:00:00
1031,peak,2004,1,11,23,-11.832143999999971,35.325529,7676801000000.0,2004-01-11 23:00:00
1031,decay,2004,1,15,1,20.672856999999993,34.395126,404897000000.0,2004-01-15 01:00:00
1032,onset,2004,1,16,19,-39.98953599999999,54.190701,314332900000.0,2004-01-16 19:00:00
1032,peak,2004,1,19,12,-27.835536000000047,58.156383,6065688000000.0,2004-01-19 12:00:00
1032,decay,2004,1,21,22,4.110317000000009,67.37797,272833900000.0,2004-01-21 22:00:00
1033,onset,2004,1,17,0,-121.049556,51.222054,279142900000.0,2004-01-17 00:00:00
1033,peak,2004,1,17,18,-110.779651,50.327359,1325357000000.0,2004-01-17 18:00:00
1033,decay,2004,1,20,14,-86.74718200000001,60.385692,216382200000.0,2004-01-20 14:00:00
1034,onset,2004,1,18,23,-147.263911,49.515157,245029600000.0,2004-01-18 23:00:00
1034,peak,2004,1,20,21,-130.373428,52.210059,4272815000000.0,2004-01-20 21:00:00
1034,decay,2004,1,23,12,-118.52372100000002,40.319681,559833200000.0,2004-01-23 12:00:00
1035,onset,2004,1,21,19,-29.180633999999998,31.015451,467826300000.0,2004-01-21 19:00:00
1035,peak,2004,1,22,12,-23.35493100000008,38.202727,2847024000000.0,2004-01-22 12:00:00
1035,decay,2004,1,25,0,-12.491396000000009,36.412328,852131300000.0,2004-01-25 00:00:00
1036,onset,2004,1,23,14,26.459610999999995,62.398932,247376800000.0,2004-01-23 14:00:00
1036,peak,2004,2,5,22,-64.034491,64.637767,32631540000000.0,2004-02-05 22:00:00
1036,decay,2004,2,9,4,-42.42967900000002,65.150546,28916170000000.0,2004-02-09 04:00:00
1037,onset,2004,1,24,12,92.10451899999998,57.72976,3731034000000.0,2004-01-24 12:00:00
1037,peak,2004,1,24,12,92.10451899999998,57.72976,3731034000000.0,2004-01-24 12:00:00
1037,decay,2004,1,27,17,121.54440299999999,46.84,457385000000.0,2004-01-27 17:00:00
1038,onset,2004,1,29,17,-63.271600999999976,66.808685,5956990000000.0,2004-01-29 17:00:00
1038,peak,2004,2,2,2,-76.34278699999999,55.442325,7774290000000.0,2004-02-02 02:00:00
1038,decay,2004,2,5,5,-69.49061,48.503239,7540509000000.0,2004-02-05 05:00:00
1039,onset,2004,2,4,10,74.101482,56.682588,4787665000000.0,2004-02-04 10:00:00
1039,peak,2004,2,4,10,74.101482,56.682588,4787665000000.0,2004-02-04 10:00:00
1039,decay,2004,2,7,18,107.28300899999999,52.998099,251522600000.0,2004-02-07 18:00:00
1040,onset,2004,2,9,5,-122.11143100000004,58.45357,10622120000000.0,2004-02-09 05:00:00
