track_id,type,year,month,day,hour,lon180,lat,area,timestamp
832,onset,2009,7,4,14,-157.47320000000002,54.47528,1936388000000.0,2009-07-04 14:00:00
832,peak,2009,7,10,23,-148.769884,57.72615,2584449000000.0,2009-07-10 23:00:00
832,decay,2009,7,13,13,-148.82691899999998,61.433649,1043911000000.0,2009-07-13 13:00:00
833,onset,2009,7,6,13,93.72092499999997,70.44841,1049424000000.0,2009-07-06 13:00:00
833,peak,2009,7,8,11,95.72960899999998,72.130734,2878053000000.0,2009-07-08 11:00:00
833,decay,2009,7,11,15,100.234306,69.654454,1020471000000.0,2009-07-11 15:00:00
834,onset,2009,7,12,13,-54.22732500000001,78.757844,1003497000000.0,2009-07-12 13:00:00
834,peak,2009,7,16,1,-69.80368700000002,78.412388,5517305000000.0,2009-07-16 01:00:00
834,decay,2009,7,26,15,-41.389864999999986,78.504384,4268800000000.0,2009-07-26 15:00:00
835,onset,2009,7,25,16,-126.201302,53.387672,1028954000000.0,2009-07-25 16:00:00
835,peak,2009,7,28,22,-133.58496000000002,60.367709,5732900000000.0,2009-07-28 22:00:00
835,decay,2009,8,1,7,-130.49701300000004,68.829983,1855011000000.0,2009-08-01 07:00:00
836,onset,2009,7,26,16,17.993694000000005,78.541793,2337377000000.0,2009-07-26 16:00:00
836,peak,2009,7,26,16,17.993694000000005,78.541793,2337377000000.0,2009-07-26 16:00:00
836,decay,2009,7,31,18,42.67719299999999,74.570394,1159106000000.0,2009-07-31 18:00:00
838,onset,2009,9,2,9,46.83251899999999,55.340559,1202639000000.0,2009-09-02 09:00:00
838,peak,2009,9,8,18,44.765423999999996,59.773737,6210876000000.0,2009-09-08 18:00:00
838,decay,2009,9,9,8,45.419576000000006,59.703992,4900186000000.0,2009-09-09 08:00:00
839,onset,2009,9,9,19,-12.89716599999997,52.0527,1094384000000.0,2009-09-09 19:00:00
839,peak,2009,9,14,22,-13.833004000000074,57.841661,6095534000000.0,2009-09-14 22:00:00
839,decay,2009,9,17,1,-16.949117,54.504325,1033766000000.0,2009-09-17 01:00:00
840,onset,2009,9,11,5,-120.21546000000001,54.230377,1013726000000.0,2009-09-11 05:00:00
840,peak,2009,9,16,7,-105.30325300000004,60.766157,7297589000000.0,2009-09-16 07:00:00
840,decay,2009,9,19,7,-93.15100799999999,51.687297,1029877000000.0,2009-09-19 07:00:00
841,onset,2009,9,24,10,-14.713168999999994,47.07463,1260462000000.0,2009-09-24 10:00:00
841,peak,2009,10,2,2,-58.718883000000005,60.684312,6134676000000.0,2009-10-02 02:00:00
841,decay,2009,10,2,17,-68.50492700000001,62.471077,5855944000000.0,2009-10-02 17:00:00
842,onset,2009,10,1,20,-155.97159599999998,44.222994,1227949000000.0,2009-10-01 20:00:00
842,peak,2009,10,8,9,176.729221,76.297276,12494900000000.0,2009-10-08 09:00:00
842,decay,2009,10,15,4,-141.35665900000004,65.450321,1043359000000.0,2009-10-15 04:00:00
843,onset,2009,10,10,7,-13.693954000000076,40.888088,1050138000000.0,2009-10-10 07:00:00
843,peak,2009,10,15,11,24.28276199999999,59.364246,8259724000000.0,2009-10-15 11:00:00
843,decay,2009,10,15,18,23.357079,58.514502,8040452000000.0,2009-10-15 18:00:00
844,onset,2009,10,15,19,49.27060399999999,52.073998,4313574000000.0,2009-10-15 19:00:00
844,peak,2009,10,15,19,49.27060399999999,52.073998,4313574000000.0,2009-10-15 19:00:00
844,decay,2009,10,20,22,59.127692999999994,48.77683,1052254000000.0,2009-10-20 22:00:00
845,onset,2009,11,6,7,140.302274,44.736579,1097485000000.0,2009-11-06 07:00:00
845,peak,2009,11,11,22,-177.466526,43.139166,6936700000000.0,2009-11-11 22:00:00
845,decay,2009,11,13,3,-166.19612900000004,43.327636,2484611000000.0,2009-11-13 03:00:00
846,onset,2009,11,14,17,4.475485999999989,35.989447,1128310000000.0,2009-11-14 17:00:00
846,peak,2009,11,21,10,10.495341999999994,39.230764,7253096000000.0,2009-11-21 10:00:00
846,decay,2009,11,23,1,7.239504000000011,38.312739,2246681000000.0,2009-11-23 01:00:00
847,onset,2009,12,4,1,-146.36104699999999,52.594396,1171380000000.0,2009-12-04 01:00:00
847,peak,2009,12,11,3,-99.96831300000002,86.092103,11515300000000.0,2009-12-11 03:00:00
847,decay,2009,12,11,3,-99.96831300000002,86.092103,11515300000000.0,2009-12-11 03:00:00
848,onset,2009,12,15,0,-18.759299000000055,74.783544,8489501000000.0,2009-12-15 00:00:00
848,peak,2009,12,20,13,-64.439506,70.626732,9896775000000.0,2009-12-20 13:00:00
848,decay,2009,12,21,16,-72.626191,71.45669,9304094000000.0,2009-12-21 16:00:00
849,onset,2009,12,21,17,10.882173999999992,29.993837,1127770000000.0,2009-12-21 17:00:00
849,peak,2009,12,25,9,19.75627700000001,33.744388,5147089000000.0,2009-12-25 09:00:00
849,decay,2009,12,27,1,16.068431000000004,31.093705,2759824000000.0,2009-12-27 01:00:00
850,onset,2009,12,27,16,-6.818900999999983,28.290689,1276857000000.0,2009-12-27 16:00:00
850,peak,2009,12,29,10,4.384861000000001,30.728561,3648501000000.0,2009-12-29 10:00:00
850,decay,2010,1,2,3,32.097331,30.805986,1020030000000.0,2010-01-02 03:00:00
851,onset,2009,12,29,10,-44.51033699999999,59.223018,1069037000000.0,2009-12-29 10:00:00
851,peak,2010,1,1,12,-31.56401299999999,72.353811,9555163000000.0,2010-01-01 12:00:00
851,decay,2010,1,7,7,-75.14908200000002,66.326948,3777843000000.0,2010-01-07 07:00:00
853,onset,2010,1,6,3,30.25500500000001,33.990634,1016474000000.0,2010-01-06 03:00:00
853,peak,2010,1,9,18,38.09564900000001,39.142049,6860177000000.0,2010-01-09 18:00:00
853,decay,2010,1,11,23,41.89394300000001,32.808091,1107211000000.0,2010-01-11 23:00:00
854,onset,2010,1,14,13,10.737232000000006,71.914818,1010524000000.0,2010-01-14 13:00:00
854,peak,2010,1,21,10,50.64615599999999,84.628139,11912440000000.0,2010-01-21 10:00:00
854,decay,2010,1,21,23,-29.49887100000001,88.912191,11267370000000.0,2010-01-21 23:00:00
856,onset,2010,2,6,6,-16.084509000000025,82.973655,12445290000000.0,2010-02-06 06:00:00
856,peak,2010,2,7,13,-48.31147199999998,78.148022,14124640000000.0,2010-02-07 13:00:00
856,decay,2010,2,13,18,-69.81677000000002,66.927498,9448832000000.0,2010-02-13 18:00:00
857,onset,2010,2,13,16,39.133251,33.530105,1156503000000.0,2010-02-13 16:00:00
857,peak,2010,2,18,8,35.291246,31.417111,5656508000000.0,2010-02-18 08:00:00
857,decay,2010,2,21,23,21.861861000000005,28.078186,1592284000000.0,2010-02-21 23:00:00
858,onset,2010,2,23,16,133.07411100000002,39.963666,1000503000000.0,2010-02-23 16:00:00
858,peak,2010,2,27,23,163.57638099999997,38.49868,6865632000000.0,2010-02-27 23:00:00
858,decay,2010,3,1,17,-173.548965,37.638055,1561347000000.0,2010-03-01 17:00:00
859,onset,2010,2,26,7,2.1055049999999937,28.390645,1229733000000.0,2010-02-26 07:00:00
859,peak,2010,3,1,21,16.499479000000008,31.728045,4529654000000.0,2010-03-01 21:00:00
859,decay,2010,3,5,2,25.613404000000003,30.417411,1311092000000.0,2010-03-05 02:00:00
860,onset,2010,3,1,18,-107.10330899999997,61.49441,1126053000000.0,2010-03-01 18:00:00
860,peak,2010,3,5,23,-85.269022,53.74206,3226866000000.0,2010-03-05 23:00:00
860,decay,2010,3,7,2,-99.47271,55.596817,1042196000000.0,2010-03-07 02:00:00
861,onset,2010,3,3,20,139.39979500000004,37.3781,1216823000000.0,2010-03-03 20:00:00
861,peak,2010,3,10,10,173.600528,34.952689,8641160000000.0,2010-03-10 10:00:00
861,decay,2010,3,12,15,170.440065,29.65357,1250291000000.0,2010-03-12 15:00:00
862,onset,2010,3,7,3,35.01347799999999,31.0472,1182952000000.0,2010-03-07 03:00:00
862,peak,2010,3,17,17,75.35933299999999,35.236184,10933440000000.0,2010-03-17 17:00:00
862,decay,2010,3,21,19,64.877209,29.797706,1708275000000.0,2010-03-21 19:00:00
863,onset,2010,3,11,10,-85.924486,57.231469,1023768000000.0,2010-03-11 10:00:00
863,peak,2010,3,15,21,-92.81815599999999,55.221061,5539334000000.0,2010-03-15 21:00:00
863,decay,2010,3,17,11,-97.78319199999999,50.495956,1084672000000.0,2010-03-17 11:00:00
864,onset,2010,3,17,18,7.044678000000005,39.054733,1141250000000.0,2010-03-17 18:00:00
864,peak,2010,3,19,22,-0.08696899999995367,35.761718,7774744000000.0,2010-03-19 22:00:00
864,decay,2010,3,23,20,34.31040999999999,40.584155,1111815000000.0,2010-03-23 20:00:00
865,onset,2010,3,19,7,-154.50872600000002,71.723845,1599760000000.0,2010-03-19 07:00:00
865,peak,2010,3,23,8,-170.500852,73.55179,3959111000000.0,2010-03-23 08:00:00
865,decay,2010,3,25,19,151.698605,76.696253,3772129000000.0,2010-03-25 19:00:00
866,onset,2010,3,29,4,-158.49044200000003,29.68132,1231120000000.0,2010-03-29 04:00:00
866,peak,2010,4,2,22,-178.16182300000003,36.862367,8463302000000.0,2010-04-02 22:00:00
866,decay,2010,4,4,22,-163.84118899999999,38.055352,1369392000000.0,2010-04-04 22:00:00
867,onset,2010,3,30,9,-54.076437,44.839389,1025586000000.0,2010-03-30 09:00:00
867,peak,2010,4,2,18,-72.53727400000002,45.715728,4970833000000.0,2010-04-02 18:00:00
867,decay,2010,4,5,6,-59.66269599999998,45.139843,1328682000000.0,2010-04-05 06:00:00
868,onset,2010,4,1,7,44.955139,62.951796,1034865000000.0,2010-04-01 07:00:00
868,peak,2010,4,11,14,5.834887000000009,70.655354,9876812000000.0,2010-04-11 14:00:00
868,decay,2010,4,12,17,-2.511745000000019,68.763674,7879565000000.0,2010-04-12 17:00:00
869,onset,2010,4,17,22,-97.39702,58.139183,1618986000000.0,2010-04-17 22:00:00
869,peak,2010,4,22,23,-90.37305500000002,73.78121,4903647000000.0,2010-04-22 23:00:00
869,decay,2010,4,27,7,-80.03810399999998,67.573514,1070623000000.0,2010-04-27 07:00:00
870,onset,2010,4,22,3,63.74539899999999,52.851102,1017734000000.0,2010-04-22 03:00:00
870,peak,2010,4,23,17,67.142065,55.308335,6450170000000.0,2010-04-23 17:00:00
870,decay,2010,4,27,17,92.16112900000002,57.754251,1205561000000.0,2010-04-27 17:00:00
873,onset,2010,6,6,11,128.55800699999998,43.751731,1054234000000.0,2010-06-06 11:00:00
873,peak,2010,6,9,13,127.365205,47.499194,3257506000000.0,2010-06-09 13:00:00
873,decay,2010,6,11,11,144.98436400000003,45.560677,3161739000000.0,2010-06-11 11:00:00
874,onset,2010,6,6,13,-33.32559500000002,37.433491,1223627000000.0,2010-06-06 13:00:00
874,peak,2010,6,8,23,-36.19583,45.756338,3230608000000.0,2010-06-08 23:00:00
874,decay,2010,6,20,2,-15.789859999999976,55.173834,1028963000000.0,2010-06-20 02:00:00
875,onset,2010,6,16,21,-161.33954800000004,83.158353,1031307000000.0,2010-06-16 21:00:00
875,peak,2010,6,21,9,-166.90063499999997,78.923583,1584976000000.0,2010-06-21 09:00:00
875,decay,2010,6,22,11,-160.44690000000003,80.856568,1021110000000.0,2010-06-22 11:00:00
876,onset,2010,6,23,10,116.90484700000002,48.052783,1162120000000.0,2010-06-23 10:00:00
876,peak,2010,6,26,3,131.00766799999997,46.763551,5022352000000.0,2010-06-26 03:00:00
876,decay,2010,7,1,13,153.88799800000004,42.942309,1058716000000.0,2010-07-01 13:00:00
877,onset,2010,7,2,8,136.747051,69.481815,1070015000000.0,2010-07-02 08:00:00
877,peak,2010,7,5,9,148.500789,69.032775,2644384000000.0,2010-07-05 09:00:00
877,decay,2010,7,8,15,177.467199,67.985338,1062460000000.0,2010-07-08 15:00:00
878,onset,2010,7,5,20,-74.65267499999999,44.55922,1065469000000.0,2010-07-05 20:00:00
878,peak,2010,7,12,23,-45.71513599999997,48.289284,4009239000000.0,2010-07-12 23:00:00
878,decay,2010,7,14,1,-49.441869999999994,51.210445,1777254000000.0,2010-07-14 01:00:00
879,onset,2010,7,9,13,-142.27297199999998,44.558502,1068820000000.0,2010-07-09 13:00:00
879,peak,2010,7,11,7,-142.739738,43.493451,4062583000000.0,2010-07-11 07:00:00
879,decay,2010,7,15,9,-142.35679500000003,43.885343,1115225000000.0,2010-07-15 09:00:00
880,onset,2010,7,10,22,18.511034999999993,54.903552,2739987000000.0,2010-07-10 22:00:00
880,peak,2010,7,11,12,34.904439999999994,51.473714,5487749000000.0,2010-07-11 12:00:00
880,decay,2010,7,20,23,41.77703600000001,53.532763,1046406000000.0,2010-07-20 23:00:00
881,onset,2010,7,22,3,43.46057999999999,54.968248,1020932000000.0,2010-07-22 03:00:00
881,peak,2010,8,13,13,15.690056999999996,60.359507,9622778000000.0,2010-08-13 13:00:00
881,decay,2010,8,13,19,14.796185000000008,59.832241,8993475000000.0,2010-08-13 19:00:00
882,onset,2010,7,28,22,159.96778,63.090185,1026845000000.0,2010-07-28 22:00:00
882,peak,2010,8,2,9,-157.99582599999997,58.806847,5614007000000.0,2010-08-02 09:00:00
882,decay,2010,8,2,21,-146.610791,59.02722,5379706000000.0,2010-08-02 21:00:00
883,onset,2010,8,11,2,-142.09288100000003,50.375975,1041140000000.0,2010-08-11 02:00:00
883,peak,2010,8,17,1,-144.087243,63.782147,5990960000000.0,2010-08-17 01:00:00
883,decay,2010,8,17,3,-144.25046499999996,63.671995,5807487000000.0,2010-08-17 03:00:00
884,onset,2010,8,17,14,-49.678855,68.745333,7570653000000.0,2010-08-17 14:00:00
884,peak,2010,8,22,0,-60.91617600000001,71.484057,8079836000000.0,2010-08-22 00:00:00
884,decay,2010,8,23,9,-78.69874099999998,67.894828,6301187000000.0,2010-08-23 09:00:00
885,onset,2010,9,1,21,-23.873090000000047,67.622213,1046871000000.0,2010-09-01 21:00:00
885,peak,2010,9,5,21,1.2729579999999885,68.963413,2771269000000.0,2010-09-05 21:00:00
885,decay,2010,9,9,23,20.845490000000012,68.487756,1038678000000.0,2010-09-09 23:00:00
886,onset,2010,9,8,2,-150.56703200000004,60.166631,6732350000000.0,2010-09-08 02:00:00
886,peak,2010,9,13,0,-97.78297500000002,75.71916,7244235000000.0,2010-09-13 00:00:00
886,decay,2010,9,13,7,-97.12399699999997,76.794232,7028210000000.0,2010-09-13 07:00:00
887,onset,2010,9,16,5,-154.92899799999998,64.405398,4127212000000.0,2010-09-16 05:00:00
887,peak,2010,9,17,0,-161.96820200000002,62.549104,5452325000000.0,2010-09-17 00:00:00
887,decay,2010,9,23,13,-176.06685100000004,70.494336,1010170000000.0,2010-09-23 13:00:00
888,onset,2010,10,4,8,36.016604,67.608823,1111622000000.0,2010-10-04 08:00:00
888,peak,2010,10,8,20,16.87021899999999,63.958718,6354400000000.0,2010-10-08 20:00:00
888,decay,2010,10,9,14,-17.382906999999932,65.580744,5051722000000.0,2010-10-09 14:00:00
889,onset,2010,10,6,23,134.01127099999997,45.828459,1199960000000.0,2010-10-06 23:00:00
889,peak,2010,10,8,1,140.171809,47.592119,3397169000000.0,2010-10-08 01:00:00
889,decay,2010,10,12,2,176.813871,55.593153,1006260000000.0,2010-10-12 02:00:00
891,onset,2010,10,26,12,-177.017898,42.333176,1105575000000.0,2010-10-26 12:00:00
891,peak,2010,10,30,9,165.55452200000002,37.30666,5813466000000.0,2010-10-30 09:00:00
891,decay,2010,11,4,0,179.949167,35.327413,1179731000000.0,2010-11-04 00:00:00
892,onset,2010,11,12,18,-136.315624,39.125898,1414727000000.0,2010-11-12 18:00:00
892,peak,2010,11,21,13,-119.02769999999998,76.275745,13802250000000.0,2010-11-21 13:00:00
892,decay,2010,11,23,1,-118.08409599999999,74.619026,12239230000000.0,2010-11-23 01:00:00
893,onset,2010,11,14,0,39.684169,41.473816,1003434000000.0,2010-11-14 00:00:00
893,peak,2010,11,15,7,44.57296199999999,43.190268,5595362000000.0,2010-11-15 07:00:00
893,decay,2010,11,19,14,39.78948600000001,44.608794,2668531000000.0,2010-11-19 14:00:00
894,onset,2010,11,21,21,149.060065,48.078466,1002958000000.0,2010-11-21 21:00:00
894,peak,2010,11,27,0,177.58491200000003,49.954125,6025204000000.0,2010-11-27 00:00:00
894,decay,2010,11,27,3,179.222717,50.274422,5612506000000.0,2010-11-27 03:00:00
895,onset,2010,11,23,2,-49.073072000000025,75.410063,6868567000000.0,2010-11-23 02:00:00
895,peak,2010,12,17,0,-54.571056999999996,72.404942,17121440000000.0,2010-12-17 00:00:00
895,decay,2010,12,26,23,-89.92078299999997,63.123234,3087218000000.0,2010-12-26 23:00:00
896,onset,2010,11,27,4,167.06568700000003,48.073616,3409317000000.0,2010-11-27 04:00:00
896,peak,2010,12,2,0,175.421648,45.124427,8330434000000.0,2010-12-02 00:00:00
896,decay,2010,12,3,22,175.84148900000002,48.001266,7407073000000.0,2010-12-03 22:00:00
897,onset,2010,11,28,5,37.791736000000014,35.549094,1059511000000.0,2010-11-28 05:00:00
897,peak,2010,12,4,7,44.112628,39.242134,6381068000000.0,2010-12-04 07:00:00
897,decay,2010,12,8,8,59.073023000000006,42.192714,1100601000000.0,2010-12-08 08:00:00
898,onset,2010,12,3,23,163.05703500000004,47.22258,4933846000000.0,2010-12-03 23:00:00
898,peak,2010,12,13,0,164.57932500000004,53.625931,9762835000000.0,2010-12-13 00:00:00
898,decay,2010,12,27,3,109.592803,68.043742,6974598000000.0,2010-12-27 03:00:00
899,onset,2010,12,29,9,-28.261959999999988,57.462049,1007605000000.0,2010-12-29 09:00:00
899,peak,2011,1,1,22,-48.16111000000001,63.436487,9965533000000.0,2011-01-01 22:00:00
899,decay,2011,1,7,3,-74.01469900000001,71.817814,7137552000000.0,2011-01-07 03:00:00
901,onset,2011,1,21,1,-20.287109999999984,57.830161,1074277000000.0,2011-01-21 01:00:00
901,peak,2011,1,23,13,-24.142800999999963,60.514387,5684336000000.0,2011-01-23 13:00:00
901,decay,2011,1,27,13,-12.177418999999986,60.140939,1012472000000.0,2011-01-27 13:00:00
902,onset,2011,2,3,8,-130.642736,43.431112,1047998000000.0,2011-02-03 08:00:00
902,peak,2011,2,7,21,-142.647419,48.815,5449092000000.0,2011-02-07 21:00:00
902,decay,2011,2,9,23,-140.06901600000003,51.408445,1156569000000.0,2011-02-09 23:00:00
903,onset,2011,2,7,6,161.49433499999998,45.648614,1075692000000.0,2011-02-07 06:00:00
903,peak,2011,2,25,22,-171.322772,53.394818,10934670000000.0,2011-02-25 22:00:00
903,decay,2011,3,10,1,-169.480188,67.72269,1020509000000.0,2011-03-10 01:00:00
904,onset,2011,2,11,16,-18.11528599999997,75.669335,1030793000000.0,2011-02-11 16:00:00
904,peak,2011,2,15,22,24.736197000000004,80.205214,3608021000000.0,2011-02-15 22:00:00
904,decay,2011,2,16,17,35.300487000000004,79.187347,2841822000000.0,2011-02-16 17:00:00
905,onset,2011,3,13,6,25.751508,41.16043,1080704000000.0,2011-03-13 06:00:00
905,peak,2011,3,15,20,26.025898000000012,36.88598,5484066000000.0,2011-03-15 20:00:00
905,decay,2011,3,18,20,40.031878000000006,34.336458,1109690000000.0,2011-03-18 20:00:00
906,onset,2011,3,15,13,21.720969999999994,68.043002,1028495000000.0,2011-03-15 13:00:00
906,peak,2011,3,18,13,64.08651700000001,67.422283,5265074000000.0,2011-03-18 13:00:00
906,decay,2011,3,20,12,75.350212,63.445823,5169925000000.0,2011-03-20 12:00:00
908,onset,2011,4,4,10,8.193063999999993,40.22235,1031306000000.0,2011-04-04 10:00:00
908,peak,2011,4,9,22,-5.396958000000041,43.070224,8434670000000.0,2011-04-09 22:00:00
908,decay,2011,4,13,2,-8.799457999999959,42.074228,1113502000000.0,2011-04-13 02:00:00
909,onset,2011,4,10,17,173.17789800000003,45.226426,1024265000000.0,2011-04-10 17:00:00
909,peak,2011,4,19,14,143.57453599999997,69.62029,9016868000000.0,2011-04-19 14:00:00
909,decay,2011,4,21,6,119.57015899999999,67.730945,8632708000000.0,2011-04-21 06:00:00
911,onset,2011,6,2,20,4.109228999999999,54.618404,5750817000000.0,2011-06-02 20:00:00
911,peak,2011,6,4,2,-34.61365000000001,58.206504,9816574000000.0,2011-06-04 02:00:00
911,decay,2011,6,8,3,-44.330318999999974,55.70885,1029863000000.0,2011-06-08 03:00:00
913,onset,2011,6,15,18,-75.17014799999998,69.661329,3241486000000.0,2011-06-15 18:00:00
913,peak,2011,6,17,21,-87.87928199999999,67.914287,4286157000000.0,2011-06-17 21:00:00
913,decay,2011,6,21,1,-97.896751,73.459495,1687049000000.0,2011-06-21 01:00:00
914,onset,2011,6,24,18,-7.436905000000024,43.528747,1084531000000.0,2011-06-24 18:00:00
914,peak,2011,6,25,21,-1.0179900000000544,44.588043,2308195000000.0,2011-06-25 21:00:00
914,decay,2011,7,1,19,38.12927400000001,61.781849,1069269000000.0,2011-07-01 19:00:00
915,onset,2011,6,27,1,-160.704294,44.393616,1088408000000.0,2011-06-27 01:00:00
915,peak,2011,6,28,23,-173.732528,44.606638,4877611000000.0,2011-06-28 23:00:00
915,decay,2011,7,4,3,170.57322299999998,51.186289,1132630000000.0,2011-07-04 03:00:00
917,onset,2011,7,21,9,49.378795999999994,61.287856,1027439000000.0,2011-07-21 09:00:00
917,peak,2011,7,26,18,52.57044500000001,51.49122,7437237000000.0,2011-07-26 18:00:00
917,decay,2011,7,28,1,44.817429000000004,48.079,1720442000000.0,2011-07-28 01:00:00
918,onset,2011,7,23,21,145.981699,50.485194,1248368000000.0,2011-07-23 21:00:00
918,peak,2011,7,31,9,162.75277,55.515306,6927295000000.0,2011-07-31 09:00:00
918,decay,2011,7,31,12,161.236264,55.495865,6489261000000.0,2011-07-31 12:00:00
919,onset,2011,7,30,20,-48.04756900000001,66.978835,1014714000000.0,2011-07-30 20:00:00
919,peak,2011,8,2,22,-31.022770999999977,77.132808,3219976000000.0,2011-08-02 22:00:00
919,decay,2011,8,6,14,-34.17139100000003,74.101379,1659679000000.0,2011-08-06 14:00:00
920,onset,2011,8,9,6,-151.89558599999998,86.298203,5190903000000.0,2011-08-09 06:00:00
920,peak,2011,8,12,2,-160.84269800000004,75.808272,8706946000000.0,2011-08-12 02:00:00
920,decay,2011,8,14,6,175.90036599999996,70.182769,5442309000000.0,2011-08-14 06:00:00
921,onset,2011,8,10,3,57.297765999999996,54.273246,1031415000000.0,2011-08-10 03:00:00
921,peak,2011,8,14,11,68.55067,55.497144,3103055000000.0,2011-08-14 11:00:00
921,decay,2011,8,15,17,70.606405,52.208327,1212188000000.0,2011-08-15 17:00:00
